year,customs_office_fa,destination_country_fa,export_value_usd,source_url,scraped_at
1403,بناب,عراق,44064828,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1403,2026-09-07T15:57:22
1403,منطقه ویژه اقتصادی پتروشیمی بندر امام خمینی (ره),پاکستان,44044551,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1403,2026-09-07T15:57:22
1403,کاشان,عراق,43357612,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1403,2026-09-07T15:57:22
1403,منطقه ویژه اقتصادی شهید رجایی,سوریه,42898585,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1403,2026-09-07T15:57:22
1403,سمنان,افغانستان,42760068,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1403,2026-09-07T15:57:22
1403,شهید باهنر,چین,42063158,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1403,2026-09-07T15:57:22
1403,منطقه ویژه اقتصادی شهید رجایی,اندونزی,41906621,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1403,2026-09-07T15:57:22
1403,تبریز,فدراسیون روسیه,41310867,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1403,2026-09-07T15:57:22
1403,منطقه ویژه دوغارون,افغانستان,40649022,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1403,2026-09-07T15:57:22
1403,مشهد,چین,40541920,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1403,2026-09-07T15:57:22
1403,منطقه ویژه صنایع معدنی و فلزی خلیج فارس,هند,40145250,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1403,2026-09-07T15:57:22
1403,منطقه ویژه اقتصادی شهید رجایی,تایلند,39938834,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1403,2026-09-07T15:57:22
1403,فولاد مبارکه,عراق,39732461,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1403,2026-09-07T15:57:22
1403,منطقه ویژه اقتصادی سرخس,ترکمنستان,39565326,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1403,2026-09-07T15:57:22
1403,یزد,پاکستان,39210211,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1403,2026-09-07T15:57:22
1403,تبریز,ارمنستان,38954071,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1403,2026-09-07T15:57:22
1403,منطقه ویژه اقتصادی یزد,افغانستان,38855316,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1403,2026-09-07T15:57:22
1403,منطقه ویژه اقتصادی پتروشیمی بندر امام خمینی (ره),عمان,38634984,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1403,2026-09-07T15:57:22
1403,منطقه ویژه اقتصادی ایرانیان(زرندیه),امارات متحده عربی,38270544,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1403,2026-09-07T15:57:22
1403,منطقه ویژه اقتصادی شهید رجایی,تانزانیا,38205359,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1403,2026-09-07T15:57:22
1403,شهرکرد,عراق,37409015,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1403,2026-09-07T15:57:22
1403,منطقه ویژه اقتصادی شهید رجایی,میانمار,37397802,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1403,2026-09-07T15:57:22
1403,بازارچه ماهیرود,افغانستان,37050561,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1403,2026-09-07T15:57:22
1403,فولاد مبارکه,افغانستان,36913293,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1403,2026-09-07T15:57:22
1403,منطقه ویژه اقتصادی پیام,افغانستان,36775941,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1403,2026-09-07T15:57:22
1403,منطقه ویژه اقتصادی بم,افغانستان,36604253,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1403,2026-09-07T15:57:22
1403,منطقه ویژه اقتصادی بندر امام خمینی (ره),آفریقای جنوبی,36542665,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1403,2026-09-07T15:57:22
1403,منطقه ویژه اقتصادی بندر امام خمینی (ره),هند,36375301,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1403,2026-09-07T15:57:22
1403,ارومیه,افغانستان,36092336,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1403,2026-09-07T15:57:22
1403,بیله سوار,فدراسیون روسیه,35286836,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1403,2026-09-07T15:57:22
1403,منطقه ویژه اقتصادی بجنورد,افغانستان,35264466,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1403,2026-09-07T15:57:22
1403,فرودگاه امام خمینی (ره),فدراسیون روسیه,35170218,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1403,2026-09-07T15:57:22
1403,منطقه آزاد تجاری چابهار,چین,34861192,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1403,2026-09-07T15:57:22
1403,منطقه ویژه اقتصادی سهلان,امارات متحده عربی,34574687,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1403,2026-09-07T15:57:22
1403,ذوب آهن,عراق,34419238,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1403,2026-09-07T15:57:22
1403,مشهد,اسپانیا,34392517,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1403,2026-09-07T15:57:22
1403,اصفهان,هند,34359790,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1403,2026-09-07T15:57:22
1403,منطقه ویژه اقتصادی انرژی بر پارسیان,امارات متحده عربی,34287911,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1403,2026-09-07T15:57:22
1403,فرودگاه امام خمینی (ره),امارات متحده عربی,34001366,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1403,2026-09-07T15:57:22
1403,کاشان,ارمنستان,33551779,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1403,2026-09-07T15:57:22
1403,مشهد,قزاقستان,32931142,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1403,2026-09-07T15:57:22
1403,قم,عراق,32835569,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1403,2026-09-07T15:57:22
1403,کرمان,ترکیه,32617266,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1403,2026-09-07T15:57:22
1403,همدان,عراق,32572829,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1403,2026-09-07T15:57:22
1403,قزوین,فدراسیون روسیه,32088289,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1403,2026-09-07T15:57:22
1403,کرمان,آلمان,32036201,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1403,2026-09-07T15:57:22
1403,تبریز,پاکستان,32027097,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1403,2026-09-07T15:57:22
1403,منطقه ویژه اقتصادی رفسنجان,فدراسیون روسیه,31856467,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1403,2026-09-07T15:57:22
1403,منطقه ویژه اقتصادی بندر امام خمینی (ره),اردن,31498924,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1403,2026-09-07T15:57:22
1403,اینچه برون,ازبکستان,31467128,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1403,2026-09-07T15:57:22
1403,منطقه ویژه اقتصادی شیراز,عراق,31349638,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1403,2026-09-07T15:57:22
1403,قم,امارات متحده عربی,31319215,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1403,2026-09-07T15:57:22
1403,غرب تهران,ایتالیا,30577822,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1403,2026-09-07T15:57:22
1403,منطقه ویژه اقتصادی شهید رجایی,بنگلادش,30016751,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1403,2026-09-07T15:57:22
1403,منطقه ویژه اقتصادی پتروشیمی بندر امام خمینی (ره),افغانستان,29413208,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1403,2026-09-07T15:57:22
1403,منطقه ویژه اقتصادی بیرجند,افغانستان,29304100,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1403,2026-09-07T15:57:22
1403,یزد,افغانستان,29147625,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1403,2026-09-07T15:57:22
1403,منطقه ویژه اقتصادی شهید رجایی,جیبوتی,29056164,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1403,2026-09-07T15:57:22
1403,منطقه ویژه اقتصادی سهلان,افغانستان,28549729,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1403,2026-09-07T15:57:22
1403,بناب,ترکیه,27773761,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1403,2026-09-07T15:57:22
1403,تبریز,افغانستان,27725960,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1403,2026-09-07T15:57:22
1403,منطقه ویژه اقتصادی سهلان,بلغارستان,27691853,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1403,2026-09-07T15:57:22
1403,سمنان,عراق,27297000,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1403,2026-09-07T15:57:22
1403,منطقه آزاد تجاری انزلی,جمهوری آذربایجان,27254175,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1403,2026-09-07T15:57:22
1403,شهرکرد,هند,27031311,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1403,2026-09-07T15:57:22
1403,غرب تهران,عمان,26608290,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1403,2026-09-07T15:57:22
1403,منطقه ویژه اقتصادی انرژی پارس,آفریقای جنوبی,26424291,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1403,2026-09-07T15:57:22
1403,مشهد,جمهوری آذربایجان,25779815,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1403,2026-09-07T15:57:22
1403,قزوین,پاکستان,25730750,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1403,2026-09-07T15:57:22
1403,منطقه ویژه اقتصادی شهید رجایی,ونزوئلا,25540627,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1403,2026-09-07T15:57:22
1403,غرب تهران,ازبکستان,25411576,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1403,2026-09-07T15:57:22
1403,فرودگاه امام خمینی (ره),ترکیه,25242908,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1403,2026-09-07T15:57:22
1403,منطقه ویژه اقتصادی شهید رجایی,تایوان,25225690,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1403,2026-09-07T15:57:22
1403,زنجان,امارات متحده عربی,25047996,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1403,2026-09-07T15:57:22
1403,منطقه ویژه اقتصادی رفسنجان,پاکستان,24676495,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1403,2026-09-07T15:57:22
1403,جلفا,ارمنستان,24441465,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1403,2026-09-07T15:57:22
1403,شهرکرد,ارمنستان,24405318,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1403,2026-09-07T15:57:22
1403,منطقه ویژه اقتصادی بوشهر 1,فدراسیون روسیه,24312416,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1403,2026-09-07T15:57:22
1403,منطقه ویژه اقتصادی لامرد,چین,24093803,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1403,2026-09-07T15:57:22
1403,کرمان,هند,23945456,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1403,2026-09-07T15:57:22
1403,فرودگاه امام خمینی (ره),چین,23896717,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1403,2026-09-07T15:57:22
1403,کاشان,ترکیه,23684177,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1403,2026-09-07T15:57:22
1403,خرم آباد,پاکستان,23358456,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1403,2026-09-07T15:57:22
1403,منطقه ویژه اقتصادی انرژی پارس,موزامبیک,23224373,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1403,2026-09-07T15:57:22
1403,قم,افغانستان,23215396,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1403,2026-09-07T15:57:22
1403,منطقه ویژه اقتصادی شهید رجایی,کنیا,23140945,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1403,2026-09-07T15:57:22
1403,منطقه ویژه اقتصادی بندر امام خمینی (ره),اندونزی,23139623,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1403,2026-09-07T15:57:22
1403,منطقه ویژه اقتصادی بم,هند,23060460,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1403,2026-09-07T15:57:22
1403,غرب تهران,ترکمنستان,22964203,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1403,2026-09-07T15:57:22
1403,مشهد,هند,22782609,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1403,2026-09-07T15:57:22
1403,منطقه آزاد تجاری اروند - آبادان,پاکستان,22294038,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1403,2026-09-07T15:57:22
1403,اینچه برون,پاکستان,22288883,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1403,2026-09-07T15:57:22
1403,منطقه ویژه اقتصادی انرژی پارس,رومانی,22188604,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1403,2026-09-07T15:57:22
1403,منطقه ویژه اقتصادی کاوه,هند,21976803,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1403,2026-09-07T15:57:22
1403,منطقه ویژه اقتصادی سیرجان,عراق,21898536,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1403,2026-09-07T15:57:22
1403,منطقه ویژه اقتصادی کاوه,ترکیه,21752337,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1403,2026-09-07T15:57:22
1403,منطقه ویژه اقتصادی گرمسار,عراق,21542911,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1403,2026-09-07T15:57:22
1403,زنجان,ترکمنستان,21328764,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1403,2026-09-07T15:57:22
1403,ارومیه,ارمنستان,21250927,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1403,2026-09-07T15:57:22
1403,مشهد,فدراسیون روسیه,21186771,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1403,2026-09-07T15:57:22
1403,ساری,عراق,21171101,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1403,2026-09-07T15:57:22
1403,یزد,عمان,21118194,https://service.tccim.ir/stats?mode=doit&slcImpExp=Export&slcCountry=&slcCustom=&sYear=1403,2026-09-07T15:57:22
